key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-02-01 15:14:00.00000089,6.5,2009-02-01 15:14:00 UTC,-73.97472,40.763525,-73.960072,40.76622,1
2009-10-18 12:01:47.0000002,8.5,2009-10-18 12:01:47 UTC,-73.991978,40.756685,-74.006692,40.752806,1
2010-01-11 21:48:16.0000002,6.1,2010-01-11 21:48:16 UTC,-73.981929,40.732421,-74.005299,40.735935,1
2012-06-06 10:15:00.00000094,6.1,2012-06-06 10:15:00 UTC,-73.966695,40.767287,-73.972147,40.759617,1
2014-02-13 12:23:00.00000085,8,2014-02-13 12:23:00 UTC,-73.94735,40.792642,-73.936152,40.796327,2
2012-04-28 14:08:00.00000019,14.9,2012-04-28 14:08:00 UTC,-73.950773,40.77915,-73.991028,40.727862,5
2014-05-16 18:57:00.000000152,7.5,2014-05-16 18:57:00 UTC,-73.979077,40.785273,-73.98149,40.767362,1
2014-10-15 16:56:00.000000167,7,2014-10-15 16:56:00 UTC,-73.978058,40.788697,-73.977975,40.773857,1
2009-02-01 15:01:00.0000005,10.1,2009-02-01 15:01:00 UTC,-73.994847,40.725995,-73.968668,40.762398,1
2012-09-29 17:56:00.000000183,5.5,2012-09-29 17:56:00 UTC,-73.986817,40.767547,-73.994945,40.755087,4
2014-03-12 00:17:55.0000002,4.5,2014-03-12 00:17:55 UTC,-73.969659,40.760288,-73.967639,40.756798,2
2014-08-09 08:09:46.0000001,27,2014-08-09 08:09:46 UTC,-73.960934,40.765532,-73.872157,40.774398,3
2009-04-29 11:35:00.000000149,4.9,2009-04-29 11:35:00 UTC,-73.949537,40.787782,-73.949865,40.780413,1
2012-01-05 21:26:00.000000209,23.3,2012-01-05 21:26:00 UTC,-73.978045,40.753345,-73.839827,40.719837,1
2014-08-19 14:16:00.000000164,34.83,2014-08-19 14:16:00 UTC,-73.872862,40.77394,-73.970432,40.750612,1
2014-10-23 00:02:00.000000125,24,2014-10-23 00:02:00 UTC,-73.988775,40.722382,-73.981252,40.666757,1
2009-08-06 15:12:00.000000134,5.3,2009-08-06 15:12:00 UTC,-73.977933,40.753203,-73.979657,40.761013,1
2010-05-11 13:26:00.00000055,11.7,2010-05-11 13:26:00 UTC,-74.002995,40.721855,-73.995067,40.691238,1
2010-07-25 02:07:39.0000009,2.9,2010-07-25 02:07:39 UTC,-73.987941,40.764727,-73.990657,40.761003,4
2010-12-25 21:36:00.0000007,10.1,2010-12-25 21:36:00 UTC,-73.99114,40.749928,-73.962778,40.762358,1
2012-07-15 07:51:57.0000004,5.7,2012-07-15 07:51:57 UTC,-73.976774,40.752643,-73.993968,40.748322,1
2014-01-07 13:37:00.000000117,9,2014-01-07 13:37:00 UTC,-73.989617,40.73567,-73.971967,40.747232,5
2014-04-03 07:29:11.0000002,7.5,2014-04-03 07:29:11 UTC,-73.980799,40.738007,-73.974775,40.754962,1
2013-07-21 03:33:51.0000004,25.5,2013-07-21 03:33:51 UTC,-74.00431,40.751056,-73.936485,40.684866,1
2015-05-16 18:15:44.0000001,15,2015-05-16 18:15:44 UTC,-73.938362121582031,40.850772857666016,-73.9583969116211,40.810550689697266,2
2012-12-13 21:13:53.0000001,12.5,2012-12-13 21:13:53 UTC,-73.985807,40.721283,-73.971258,40.755048,1
2012-12-18 03:51:13.0000001,10,2012-12-18 03:51:13 UTC,0,0,0,0,1
2014-01-15 10:56:42.0000001,13.5,2014-01-15 10:56:42 UTC,-73.99416,40.750965,-73.968609,40.766835,1
2012-11-16 22:33:30.0000003,6.5,2012-11-16 22:33:30 UTC,-73.966275,40.755594,-73.950292,40.77245,1
2014-12-29 14:41:00.0000007,33.33,2014-12-29 14:41:00 UTC,-73.87066,40.7736,-73.98577,40.72785,1
2010-06-29 07:28:16.0000002,5.3,2010-06-29 07:28:16 UTC,-73.975256,40.752059,-73.976791,40.739192,1
2012-04-12 23:55:24.0000004,6.5,2012-04-12 23:55:24 UTC,-73.986577,40.74751,-73.99592,40.759216,1
2009-05-26 17:39:00.000000105,2.9,2009-05-26 17:39:00 UTC,-73.972205,40.762565,-73.97171,40.761237,1
2009-10-27 21:36:00.000000133,7.3,2009-10-27 21:36:00 UTC,-73.982068,40.770288,-73.97288,40.793233,1
2013-03-13 13:53:00.000000158,21.5,2013-03-13 13:53:00 UTC,-73.972375,40.758722,-73.951025,40.782792,1
2011-04-16 04:26:00.00000028,7.7,2011-04-16 04:26:00 UTC,-73.980675,40.67645,-74.004952,40.653917,5
2013-09-19 08:39:00.000000137,5,2013-09-19 08:39:00 UTC,-73.96163,40.776922,-73.95851,40.772262,1
2009-11-24 23:26:42.0000001,7.7,2009-11-24 23:26:42 UTC,-73.971768,40.757429,-73.991952,40.749727,4
2012-01-15 14:56:00.000000209,49.8,2012-01-15 14:56:00 UTC,-73.966782,40.803918,-73.789005,40.641637,1
2011-05-14 18:16:00.000000154,5.7,2011-05-14 18:16:00 UTC,-73.98652,40.718215,-73.998472,40.726338,1
2012-10-21 21:28:00.00000085,7.5,2012-10-21 21:28:00 UTC,-74.000305,40.73134,-73.985795,40.730615,1
2015-06-02 17:56:34.0000005,24.5,2015-06-02 17:56:34 UTC,-73.958457946777344,40.775650024414062,-73.986656188964844,40.758209228515625,1
2009-04-04 21:56:02.0000001,5.4,2009-04-04 21:56:02 UTC,-73.984503,40.76416,-73.975882,40.757333,3
2011-04-07 23:30:38.0000002,9.3,2011-04-07 23:30:38 UTC,-73.976058,40.764032,-73.991081,40.731331,1
2015-04-18 15:43:43.0000003,10.5,2015-04-18 15:43:43 UTC,-73.985389709472656,40.738975524902344,-73.9716796875,40.763263702392578,1
2011-01-16 20:48:49.0000001,8.1,2011-01-16 20:48:49 UTC,-74.003553,40.736022,-73.976978,40.743473,2
2011-03-16 15:35:00.00000072,8.1,2011-03-16 15:35:00 UTC,-74.006578,40.741463,-73.988887,40.736625,1
2009-04-11 13:32:21.0000003,12.5,2009-04-11 13:32:21 UTC,-73.996305,40.723946,-73.963742,40.773886,2
2009-04-16 11:05:21.0000001,6.1,2009-04-16 11:05:21 UTC,-73.994988,40.729521,-73.98019,40.734787,1
2009-10-16 08:40:57.0000006,14.1,2009-10-16 08:40:57 UTC,-73.991814,40.750202,-73.951129,40.770464,1
2009-11-02 14:09:00.00000071,49.57,2009-11-02 14:09:00 UTC,-73.976442,40.775237,-73.78979,40.643033,1
2010-12-03 12:33:00.000000158,9.3,2010-12-03 12:33:00 UTC,-73.967232,40.763632,-73.95108,40.771308,5
2010-12-20 21:19:00.00000078,7.7,2010-12-20 21:19:00 UTC,-73.971533,40.75594,-73.987868,40.759573,1
2012-12-12 05:55:00.0000008,4,2012-12-12 05:55:00 UTC,-73.975168,40.756797,-73.971227,40.761417,6
2013-10-08 10:32:05.0000001,8.5,2013-10-08 10:32:05 UTC,-73.996739,40.766597,-73.982256,40.782921,2
2010-10-13 14:05:00.000000220,3.7,2010-10-13 14:05:00 UTC,-73.955563,40.768263,-73.952585,40.766092,1
2012-02-14 00:24:50.0000003,49.8,2012-02-14 00:24:50 UTC,-73.92058,40.798073,-73.955718,40.781984,1
2009-05-30 23:25:00.00000085,15.3,2009-05-30 23:25:00 UTC,-74.002588,40.739582,-73.960203,40.758273,2
2010-08-06 03:46:54.0000001,4.9,2010-08-06 03:46:54 UTC,-73.986733,40.741262,-73.980633,40.730452,1
2012-06-01 22:35:08.0000005,21.3,2012-06-01 22:35:08 UTC,-73.993399,40.721826,-73.88646,40.751752,1
2013-11-30 12:22:42.0000004,11.5,2013-11-30 12:22:42 UTC,-73.952294,40.777417,-73.982527,40.738521,1
2009-04-04 18:28:18.0000005,8.1,2009-04-04 18:28:18 UTC,-74.006811,40.739474,-73.984085,40.73122,1
2009-11-03 10:19:00.00000033,6.1,2009-11-03 10:19:00 UTC,-73.98628,40.740077,-73.976017,40.756922,1
2013-05-05 13:10:00.000000206,5.5,2013-05-05 13:10:00 UTC,-74.008045,40.722902,-74.00672,40.73606,1
2014-03-01 19:01:00.000000227,9.5,2014-03-01 19:01:00 UTC,-74.004642,40.742022,-73.983305,40.751295,1
2012-10-08 00:28:25.0000001,6.5,2012-10-08 00:28:25 UTC,-73.983097,40.750622,-74.000042,40.730531,2
2015-02-24 22:14:53.0000003,10,2015-02-24 22:14:53 UTC,-73.987503051757812,40.67169189453125,-73.961982727050781,40.668498992919922,2
2010-06-05 17:25:39.0000004,5.3,2010-06-05 17:25:39 UTC,-73.955465,40.772668,-73.945032,40.778919,2
2011-06-03 21:05:29.0000001,7.7,2011-06-03 21:05:29 UTC,-74.015099,40.716503,-74.008556,40.740585,1
2013-08-24 19:44:00.00000061,15.5,2013-08-24 19:44:00 UTC,-73.953307,40.775935,-73.995857,40.732812,6
2011-06-03 13:54:50.0000003,4.5,2011-06-03 13:54:50 UTC,-73.993195,40.757462,-74.001089,40.751548,1
2013-10-21 23:45:47.0000003,15,2013-10-21 23:45:47 UTC,-73.98301,40.74521,-73.923133,40.743467,1
2014-09-22 17:08:00.00000018,44.83,2014-09-22 17:08:00 UTC,-73.986105,40.767242,-73.86187,40.768415,1
2014-11-30 11:30:00.000000102,15.5,2014-11-30 11:30:00 UTC,-74.001718,40.735442,-73.962505,40.773057,1
2012-09-20 12:08:26.0000004,12,2012-09-20 12:08:26 UTC,-73.997777,40.730246,-73.984318,40.754561,1
2013-10-17 08:08:00.000000181,5,2013-10-17 08:08:00 UTC,-73.968237,40.756302,-73.977345,40.756047,1
2015-01-08 13:08:08.0000004,7,2015-01-08 13:08:08 UTC,-73.9663314819336,40.761684417724609,-73.958465576171875,40.778263092041016,1
2011-09-18 10:09:26.0000003,10.9,2011-09-18 10:09:26 UTC,-73.935875,40.755722,-73.97978,40.748904,1
2014-06-27 06:56:00.00000090,8.5,2014-06-27 06:56:00 UTC,-73.995005,40.725382,-73.97961,40.750137,1
2009-04-12 14:08:00.000000110,13.7,2009-04-12 14:08:00 UTC,-73.980397,40.76046,-74.002332,40.724708,1
2013-11-04 11:03:00.00000020,4.5,2013-11-04 11:03:00 UTC,-73.982687,40.77728,-73.98187,40.767592,6
2015-05-14 15:20:54.00000010,44.04,2015-05-14 15:20:54 UTC,-73.9874267578125,40.733070373535156,-73.862602233886719,40.767326354980469,1
2009-09-27 14:36:00.00000077,5.3,2009-09-27 14:36:00 UTC,-74.005185,40.710982,-74.014842,40.716365,1
2010-01-20 23:36:00.00000035,5.7,2010-01-20 23:36:00 UTC,-73.979422,40.743775,-73.965013,40.758487,1
2011-12-20 01:52:03.0000002,15.7,2011-12-20 01:52:03 UTC,-73.97229,40.750047,-73.955199,40.691248,1
2012-11-25 16:51:48.0000003,8.5,2012-11-25 16:51:48 UTC,-73.986675,40.759925,-73.990709,40.755809,2
2010-06-04 21:46:00.000000168,7.7,2010-06-04 21:46:00 UTC,-73.968248,40.758788,-73.954132,40.784673,2
2011-02-19 21:16:00.000000228,12.1,2011-02-19 21:16:00 UTC,-73.956775,40.771473,-73.97257,40.790708,5
2011-05-25 07:58:00.000000180,5.3,2011-05-25 07:58:00 UTC,-73.957647,40.773603,-73.963283,40.767593,1
2013-04-12 14:14:47.0000001,12,2013-04-12 14:14:47 UTC,-73.973415,40.761111,-73.959156,40.781081,1
2014-11-30 21:37:00.00000084,9,2014-11-30 21:37:00 UTC,-73.986395,40.740462,-73.99079,40.750332,5
2011-12-02 22:08:38.0000007,31.7,2011-12-02 22:08:38 UTC,-73.8627,40.7689,-73.9704,40.7867,1
2011-01-06 14:28:00.000000156,23.7,2011-01-06 14:28:00 UTC,-74.015572,40.7158,-73.945357,40.775178,6
2011-12-10 01:32:00.00000084,14.100000000000001,2011-12-10 01:32:00 UTC,-73.977255,40.738535,-73.952697,40.734882,2
2014-10-31 07:58:00.000000192,15.5,2014-10-31 07:58:00 UTC,-73.950732,40.770957,-73.97724,40.719402,1
2013-01-08 23:29:00.00000046,9,2013-01-08 23:29:00 UTC,-73.978032,40.763732,-73.952212,40.781602,1
2009-05-24 23:37:47.0000001,3.7,2009-05-24 23:37:47 UTC,-73.988058,40.722742,-73.996495,40.725504,2
2009-06-18 11:04:08.0000003,6.9,2009-06-18 11:04:08 UTC,-73.960517,40.775879,-73.96893,40.764459,1
2011-09-03 01:43:00.000000145,2.9,2011-09-03 01:43:00 UTC,-73.964,40.76131,-73.964,40.76131,3
2012-05-21 06:51:00.000000114,32.9,2012-05-21 06:51:00 UTC,-73.989138,40.763178,-73.998363,40.63937,3
2014-01-24 23:28:09.0000002,13.5,2014-01-24 23:28:09 UTC,-73.989178,40.77339,-73.960405,40.815978,1
2009-09-24 23:02:00.00000084,10.1,2009-09-24 23:02:00 UTC,-73.982528,40.76449,-74.005578,40.726303,2
2010-06-05 01:49:00.000000157,6.9,2010-06-05 01:49:00 UTC,-73.987933,40.732208,-73.989793,40.75198,1
2010-09-07 08:02:00.00000064,18.5,2010-09-07 08:02:00 UTC,-73.962925,40.758458,-73.866505,40.824955,1
2012-01-15 23:28:00.000000130,8.1,2012-01-15 23:28:00 UTC,-74.00586,40.74039,-73.981183,40.725182,1
2014-05-10 14:11:00.000000216,18,2014-05-10 14:11:00 UTC,-73.97967,40.786772,-73.985605,40.746912,1
2014-09-21 04:03:00.00000087,34.5,2014-09-21 04:03:00 UTC,-73.98609,40.72644,-73.96429,40.62571,6
2015-04-15 00:07:18.0000003,30.5,2015-04-15 00:07:18 UTC,-73.999618530273438,40.711788177490234,-73.936531066894531,40.830280303955078,1
2009-01-13 17:49:00.000000225,7.7,2009-01-13 17:49:00 UTC,-73.97617,40.788838,-73.951283,40.782798,5
2010-09-19 01:12:33.0000007,8.1,2010-09-19 01:12:33 UTC,-73.979417,40.752207,-73.988723,40.727115,1
2011-12-17 23:12:12.0000002,10.5,2011-12-17 23:12:12 UTC,-73.966694,40.753243,-73.975763,40.728783,1
2012-01-17 08:16:00.00000067,5.3,2012-01-17 08:16:00 UTC,-73.991093,40.75077,-74.000272,40.757512,2
2010-12-04 01:22:00.000000231,3.7,2010-12-04 01:22:00 UTC,-73.976933,40.78499,-73.979157,40.776987,1
2012-04-27 21:56:00.000000157,49.8,2012-04-27 21:56:00 UTC,0,0,0,0,1
2013-02-28 13:03:40.0000003,4,2013-02-28 13:03:40 UTC,-73.961319,40.760378,-73.960823,40.765652,1
2014-03-20 05:56:14.0000001,5,2014-03-20 05:56:14 UTC,-73.977967,40.748544,-73.976923,40.739071,1
2014-04-19 03:18:00.00000032,15.5,2014-04-19 03:18:00 UTC,-74.005402,40.739685,-73.979685,40.788797,5
2010-01-31 00:14:42.0000009,8.5,2010-01-31 00:14:42 UTC,-73.985609,40.727098,-73.961527,40.762697,1
2010-09-01 23:54:00.00000013,4.5,2010-09-01 23:54:00 UTC,-73.968598,40.798213,-73.966447,40.795872,5
2011-04-28 11:48:00.00000037,9.7,2011-04-28 11:48:00 UTC,-73.960768,40.781087,-73.962443,40.754837,5
2012-09-05 18:06:45.0000002,12,2012-09-05 18:06:45 UTC,-74.002833,40.744257,-73.994931,40.723184,1
2014-05-23 18:06:37.0000001,68,2014-05-23 18:06:37 UTC,-73.79014,40.646758,-73.79014,40.646757,2
2014-06-20 19:19:00.000000209,5,2014-06-20 19:19:00 UTC,-73.974317,40.751567,-73.978877,40.750082,1
2009-03-05 20:42:00.000000104,5.7,2009-03-05 20:42:00 UTC,-73.974397,40.755805,-73.979583,40.743653,1
2011-02-22 02:02:08.0000002,5.7,2011-02-22 02:02:08 UTC,-73.976608,40.755681,-73.99364,40.754833,1
2013-03-02 06:55:16.0000001,6.5,2013-03-02 06:55:16 UTC,-73.994121,40.751333,-73.976861,40.765332,1
2011-08-03 07:52:43.0000002,4.9,2011-08-03 07:52:43 UTC,-73.996638,40.732274,-73.992802,40.743063,1
2012-10-19 11:40:46.0000002,9,2012-10-19 11:40:46 UTC,-73.994178,40.734906,-73.993953,40.746289,1
2013-01-17 18:18:00.000000137,6.5,2013-01-17 18:18:00 UTC,-73.982002,40.772527,-73.981513,40.76767,1
2012-07-11 23:26:00.00000094,10.5,2012-07-11 23:26:00 UTC,-73.95465,40.769767,-73.985955,40.761217,1
2013-12-16 20:27:00.00000094,4.5,2013-12-16 20:27:00 UTC,-73.993393,40.747627,-73.995692,40.752967,1
2014-05-31 16:16:00.00000049,9,2014-05-31 16:16:00 UTC,-73.990575,40.771432,-73.99046,40.751032,1
2009-08-07 08:31:00.00000035,6.1,2009-08-07 08:31:00 UTC,-73.983,40.721802,-73.981138,40.733268,1
2009-08-16 23:57:03.0000001,10.1,2009-08-16 23:57:03 UTC,-74.005535,40.726088,-73.975734,40.743545,1
2012-11-07 03:26:00.00000038,17.5,2012-11-07 03:26:00 UTC,-73.980835,40.753685,-73.95221,40.714637,1
2009-08-19 18:09:00.000000231,15.7,2009-08-19 18:09:00 UTC,-73.980947,40.784428,-74.009853,40.732635,5
2011-11-06 02:17:08.0000003,12.1,2011-11-06 02:17:08 UTC,-73.95226,40.73342,-73.983243,40.726389,1
2012-12-11 13:25:46.0000001,5,2012-12-11 13:25:46 UTC,-73.987634,40.817883,-73.968431,40.786754,2
2009-01-24 01:28:00.000000128,28.5,2009-01-24 01:28:00 UTC,-74.008453,40.710632,-73.92328,40.753778,6
2009-10-06 13:03:00.00000025,10.5,2009-10-06 13:03:00 UTC,-73.93059,40.764607,-73.974375,40.762165,5
2010-02-13 21:58:17.0000005,6.5,2010-02-13 21:58:17 UTC,0,0,0,0,1
2010-05-30 13:41:29.0000001,3.3,2010-05-30 13:41:29 UTC,-73.956919,40.771726,-73.961614,40.767639,1
2011-05-13 23:03:00.000000121,8.5,2011-05-13 23:03:00 UTC,-73.989123,40.75877,-73.977992,40.78346,3
2011-06-12 01:26:00.0000004,7.3,2011-06-12 01:26:00 UTC,-74.005365,40.739033,-73.989302,40.730528,2
2013-03-09 02:03:00.0000006,10,2013-03-09 02:03:00 UTC,-74.005415,40.719912,-73.985085,40.743552,3
2014-10-23 10:27:00.00000047,3.5,2014-10-23 10:27:00 UTC,-73.991893,40.764417,-73.98931,40.768147,1
2009-03-08 21:03:29.0000002,9,2009-03-08 21:03:29 UTC,-73.992968,40.736979,-74.009245,40.708861,1
2009-08-29 01:31:00.00000081,14.9,2009-08-29 01:31:00 UTC,-74.008278,40.721355,-73.9907,40.668082,5
2011-09-16 22:31:05.0000006,7.7,2011-09-16 22:31:05 UTC,-73.969038,40.761102,-73.989439,40.738295,1
2013-12-01 12:54:00.000000123,8.5,2013-12-01 12:54:00 UTC,-73.962497,40.772982,-73.982368,40.774672,1
2014-02-14 14:55:00.00000011,8.5,2014-02-14 14:55:00 UTC,-73.966688,40.791692,-73.963565,40.803717,6
2010-04-23 13:14:29.0000001,9.7,2010-04-23 13:14:29 UTC,-73.97246,40.786047,-73.974365,40.75637,1
2010-07-12 20:38:43.0000003,4.5,2010-07-12 20:38:43 UTC,-73.964268,40.756529,-73.953226,40.768284,1
2010-12-29 19:47:04.0000001,4.9,2010-12-29 19:47:04 UTC,-73.98524,40.722114,-73.994087,40.724757,1
2011-10-12 10:23:00.000000186,8.1,2011-10-12 10:23:00 UTC,-73.98914,40.752885,-73.971102,40.763343,5
2013-10-06 22:27:00.00000085,11,2013-10-06 22:27:00 UTC,-74.001482,40.740985,-73.987312,40.720042,5
2014-12-06 22:45:00.00000056,6.5,2014-12-06 22:45:00 UTC,-73.998625,40.740582,-73.994452,40.734827,1
2014-12-19 09:32:00.000000222,6.5,2014-12-19 09:32:00 UTC,-73.953767,40.790602,-73.972245,40.790697,1
2010-10-19 14:52:00.000000168,6.5,2010-10-19 14:52:00 UTC,-73.998805,40.725743,-73.987943,40.738283,1
2012-07-11 05:46:42.0000001,3.3,2012-07-11 05:46:42 UTC,-73.989687,40.756385,-73.985151,40.760563,1
2014-07-10 19:46:07.0000001,6,2014-07-10 19:46:07 UTC,-73.988132,40.736056,-74.0005,40.741284,1
2009-10-13 09:04:56.0000003,7.7,2009-10-13 09:04:56 UTC,-73.9909,40.75067,-73.978662,40.755834,1
2010-09-20 16:41:07.0000001,5.3,2010-09-20 16:41:07 UTC,-73.97816,40.752257,-73.971512,40.755122,1
2014-11-21 10:49:51.0000003,12,2014-11-21 10:49:51 UTC,-74.010386,40.719379,-73.995479,40.743242,1
2015-04-05 00:57:14.0000001,8,2015-04-05 00:57:14 UTC,-73.948173522949219,40.715675354003906,-73.958267211914062,40.73486328125,1
2009-08-05 22:37:00.000000185,11.3,2009-08-05 22:37:00 UTC,-73.982545,40.77229,-73.982257,40.734592,2
2014-03-12 07:01:00.00000056,52,2014-03-12 07:01:00 UTC,-73.987847,40.719197,-73.780662,40.646425,1
2010-08-25 19:02:04.0000007,4.9,2010-08-25 19:02:04 UTC,-73.97954,40.776102,-73.969095,40.767506,1
2011-08-02 08:27:30.0000007,4.5,2011-08-02 08:27:30 UTC,-73.963335,40.761834,-73.968031,40.755055,1
2012-11-26 20:54:25.0000002,5,2012-11-26 20:54:25 UTC,-73.987074,40.729537,-73.984378,40.736239,1
2013-05-22 08:11:00.00000014,16.5,2013-05-22 08:11:00 UTC,-73.958995,40.716767,-73.941872,40.709527,3
2014-07-17 23:05:00.000000104,14,2014-07-17 23:05:00 UTC,-73.99907,40.734245,-73.97886,40.77835,1
2013-10-22 09:16:00.000000120,17.5,2013-10-22 09:16:00 UTC,-73.985795,40.778187,-73.990702,40.733022,6
2014-01-18 19:03:00.000000171,7.5,2014-01-18 19:03:00 UTC,-73.992985,40.736662,-74.001132,40.736562,1
2012-02-29 14:05:21.0000005,8.5,2012-02-29 14:05:21 UTC,-73.976703,40.788243,-73.966398,40.770618,1
2013-01-01 21:43:51.0000001,5.5,2013-01-01 21:43:51 UTC,-74.004356,40.730577,-74.000863,40.741887,1
2014-02-08 19:02:57.0000002,14,2014-02-08 19:02:57 UTC,-73.983712,40.74984,-73.99394,40.720877,1
2014-05-07 19:44:00.00000012,7,2014-05-07 19:44:00 UTC,-73.983517,40.749902,-73.982567,40.756757,1
2010-04-10 17:16:09.0000002,9.7,2010-04-10 17:16:09 UTC,-73.973566,40.758741,-74.000461,40.727265,1
2010-12-24 02:19:57.0000001,5.3,2010-12-24 02:19:57 UTC,-74.006147,40.741385,-74.005639,40.725646,1
2011-04-03 18:58:57.0000001,6.5,2011-04-03 18:58:57 UTC,-73.982876,40.771395,-73.976204,40.760207,1
2009-08-07 20:48:00.000000174,13.7,2009-08-07 20:48:00 UTC,-73.954763,40.765683,-73.996085,40.748797,1
2011-07-11 15:18:31.0000006,5.3,2011-07-11 15:18:31 UTC,-73.981743,40.74939,-73.973469,40.753916,3
2014-10-24 21:32:00.000000133,17,2014-10-24 21:32:00 UTC,-73.96639,40.76227,-73.986827,40.721372,4
2014-11-19 17:48:00.0000003,11,2014-11-19 17:48:00 UTC,-74.005145,40.741767,-74.009897,40.717227,1
2015-02-01 16:49:16.0000003,10,2015-02-01 16:49:16 UTC,-73.984664916992188,40.760566711425781,-73.95587158203125,40.767852783203125,2
2015-03-21 14:08:53.0000006,13.5,2015-03-21 14:08:53 UTC,-73.960601806640625,40.761383056640625,-73.985069274902344,40.732463836669922,1
2012-10-19 00:16:38.0000003,8.5,2012-10-19 00:16:38 UTC,-73.984122,40.761525,-73.988918,40.748942,1
2013-03-22 19:06:38.0000002,7,2013-03-22 19:06:38 UTC,-73.975562,40.759128,-73.982948,40.769284,1
2013-11-19 21:30:32.0000003,7.5,2013-11-19 21:30:32 UTC,-73.97067,40.758132,-73.958818,40.78098,2
2014-05-09 18:53:31.0000003,11.5,2014-05-09 18:53:31 UTC,-73.981573,40.744017,-74.005396,40.726314,2
2012-05-09 07:56:00.000000207,15.3,2012-05-09 07:56:00 UTC,-73.947668,40.790272,-73.989302,40.74186,1
2013-11-02 13:31:29.0000003,3.5,2013-11-02 13:31:29 UTC,-73.957944,40.776422,-73.962244,40.770619,2
2009-11-14 21:33:42.0000001,5.7,2009-11-14 21:33:42 UTC,-73.95587,40.772322,-73.961274,40.75866,1
2010-01-09 00:42:47.0000003,8.9,2010-01-09 00:42:47 UTC,-73.869108,40.724354,-73.888711,40.747062,1
2012-01-21 10:30:00.000000102,9.3,2012-01-21 10:30:00 UTC,-73.976565,40.743358,-73.98113,40.75328,5
2012-03-05 17:48:41.0000002,8.1,2012-03-05 17:48:41 UTC,-73.954681,40.78379,-73.969055,40.759222,2
2009-08-27 21:24:25.0000001,7.7,2009-08-27 21:24:25 UTC,-73.983695,40.729842,-74.007437,40.741073,1
2010-08-10 16:14:00.00000084,7.7,2010-08-10 16:14:00 UTC,-73.991362,40.723965,-73.993293,40.748042,1
2011-03-11 17:43:22.0000001,6.5,2011-03-11 17:43:22 UTC,-73.965142,40.759636,-73.981299,40.764149,2
2013-03-09 18:57:45.0000003,22,2013-03-09 18:57:45 UTC,-73.948215,40.778679,-73.995309,40.739666,1
2013-05-22 22:46:00.000000119,10,2013-05-22 22:46:00 UTC,40.76121,-73.987585,40.78293,-73.978437,1
2014-01-29 06:58:00.00000040,17.5,2014-01-29 06:58:00 UTC,-73.979533,40.74287,-74.013567,40.715122,5
2014-05-29 14:46:13.0000001,12,2014-05-29 14:46:13 UTC,-74.000035,40.758455,-73.977952,40.752674,1
2015-04-25 10:17:26.0000006,7,2015-04-25 10:17:26 UTC,-73.9727783203125,40.756198883056641,-73.991050720214844,40.750831604003906,6
2009-04-10 16:05:00.000000200,8.9,2009-04-10 16:05:00 UTC,-73.985208,40.757148,-73.987958,40.775937,2
2010-03-08 13:17:00.00000017,7.7,2010-03-08 13:17:00 UTC,-73.952275,40.772193,-73.968233,40.761508,5
2010-06-16 19:59:39.0000001,3.7,2010-06-16 19:59:39 UTC,-73.978608,40.777333,-73.971508,40.782143,1
2012-03-23 07:14:04.0000002,10.9,2012-03-23 07:14:04 UTC,-73.971372,40.797859,-73.958416,40.765433,1
2013-06-22 22:38:01.0000005,14.5,2013-06-22 22:38:01 UTC,-73.979176,40.686477,-73.965011,40.714639,1
2014-01-17 07:06:16.0000002,6,2014-01-17 07:06:16 UTC,-73.982186,40.771311,-73.970512,40.759047,1
2015-03-08 23:23:20.0000002,23.5,2015-03-08 23:23:20 UTC,-73.986557006835938,40.722141265869141,-73.980644226074219,40.648601531982422,2
2009-04-13 11:25:00.0000005,9.7,2009-04-13 11:25:00 UTC,-73.994245,40.761645,-73.98812,40.743348,1
2012-06-14 21:38:00.000000115,13.3,2012-06-14 21:38:00 UTC,-73.982315,40.731315,-73.960515,40.757652,3
2013-01-26 22:36:00.00000013,7.5,2013-01-26 22:36:00 UTC,-74.002368,40.729197,-74.004245,40.740495,2
2010-09-30 17:53:00.000000267,4.9,2010-09-30 17:53:00 UTC,-73.989177,40.773658,-73.999848,40.761467,5
2009-11-12 07:44:48.0000003,12.5,2009-11-12 07:44:48 UTC,-73.96896,40.761644,-74.007668,40.732136,1
2014-02-05 18:47:19.0000006,8,2014-02-05 18:47:19 UTC,-73.986392,40.735574,-74.001023,40.730296,1
2009-05-18 18:46:10.0000001,5.7,2009-05-18 18:46:10 UTC,-73.963468,40.765823,-73.945032,40.775007,1
2010-02-03 11:30:26.0000001,6.5,2010-02-03 11:30:26 UTC,-73.95925,40.780181,-73.959833,40.798201,1
